Date,target,score,threshold,is_anomaly,consecutive_anomalies,decision,reason
2020-12-02 17:40:06.802,0,0.048606180620317574,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:10.640,0,0.06410708628013267,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:14.931,0,0.03638369469779035,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:18.903,0,0.08555486656468247,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:22.583,0,0.054551927763838326,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:27.388,0,0.07538173682264693,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:31.948,0,0.059545554930851674,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:35.838,0,0.023021202221337633,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:39.941,0,0.05424931226496199,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:43.437,0,0.040308255671866855,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:48.703,0,0.049652174394180515,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:52.308,0,0.04357131960331195,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:40:56.414,0,0.046134608953051714,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:00.956,0,0.045851306619195564,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:04.328,0,0.08725033265952525,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:09.546,0,0.08346709948036063,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:13.738,0,0.042601976474652525,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:17.615,0,0.059751167107230385,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:21.309,0,0.07325528606657183,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:25.146,0,0.04622269136071938,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:30.485,0,0.08581989981785226,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:34.929,0,0.06647559737223241,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:38.288,0,0.04300576955998686,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:42.100,0,0.07501738533300378,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:46.622,0,0.07156954569117913,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:51.476,0,0.056119993299289794,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:55.644,0,0.06662513249834973,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:41:59.346,0,0.05631485401454556,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:03.842,0,0.0585365230393422,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:07.336,0,0.0847459890788202,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:12.247,0,0.05748616954207697,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:16.790,0,0.07008327778885581,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:20.431,0,0.06384287310358011,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:24.490,0,0.061888940623501254,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:28.330,0,0.03473621423683704,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:33.190,0,0.025030473989642088,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:37.924,0,0.04264490218731404,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:41.390,0,0.04416679368523063,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:45.863,0,0.017953101396791682,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:49.596,0,0.07053463953237721,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:54.319,0,0.053492075196461986,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:42:58.478,0,0.08904714555378201,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:02.838,0,0.07726700871821263,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:06.845,0,0.06749029931461281,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:10.985,0,0.08038608192143543,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:15.141,0,0.0534495668186909,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:19.233,0,0.045534992776092464,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:23.226,0,0.037155685585138765,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:27.984,0,0.06687776844541299,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:31.224,0,0.07628391182117267,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:36.493,0,0.0425359587580843,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:40.602,0,0.055251045379679564,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:44.290,0,0.02984242624273814,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:48.357,0,0.07034143558845934,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:52.680,0,0.057285757591170605,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:43:57.952,0,0.08147900524749901,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:01.885,0,0.05692708253337653,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:05.292,0,0.07068373607778972,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:09.699,0,0.08284001779723327,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:13.197,0,0.06982271179960853,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:18.222,0,0.05490919925696014,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:22.918,0,0.06652967672658083,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:26.441,0,0.06564566249198345,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:30.938,0,0.04734200175161918,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:34.756,0,0.040628256617123715,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:39.963,0,0.023542221591967283,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:43.544,0,0.000871341785692259,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:47.745,0,0.015197810937255973,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:51.962,0,0.0597565828995828,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:44:55.146,0,0.09062047306864218,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:00.189,0,0.06942830596825289,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:04.826,0,0.07014499408357877,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:08.457,0,0.05600859717142492,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:12.814,0,0.046867835162346605,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:16.471,0,0.06476625276486558,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:21.573,0,-0.01793841600331675,-0.011590401783097478,1,1,MONITOR,Temperature and current rising -> possible overheating / overload; High frequency vibration energy elevated -> possible bearing or friction issue; Multiple signals abnormal -> critical condition
2020-12-02 17:45:25.499,0,0.06160366161354197,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:29.344,0,0.051154379797966165,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:33.847,0,0.07590335841948809,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:37.633,0,0.04688869158168374,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:42.810,0,0.07429269107015113,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:46.473,0,-0.13987943792698437,-0.011590401783097478,1,2,MONITOR,Temperature and current rising -> possible overheating / overload; Score far below threshold -> strong anomaly signal
2020-12-02 17:45:50.386,0,0.013652926318737768,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:54.706,0,0.024723407262434105,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:45:58.460,0,0.02488736628721433,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:03.815,0,-0.0058658654439327496,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:07.714,0,0.053120712010256366,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:11.822,0,0.08175466691732602,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:15.932,0,0.05828497143874295,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:19.571,0,0.039782516594785156,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:24.479,0,0.030607827408911936,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:28.711,0,0.027685914063326822,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:32.597,0,0.038665704255840205,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:36.542,0,0.047549898373686283,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:40.263,0,0.07307600234916939,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:45.275,0,0.07537649266782415,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:49.327,0,0.04798779797857017,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:53.659,0,0.08099996679594146,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:46:57.210,0,0.00549656244277047,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:01.675,0,0.031078768814763347,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:06.419,0,0.020382875518288934,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:10.775,0,0.04320857945032158,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:14.195,0,0.04255048560349861,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:18.243,0,0.08675228021006581,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:22.257,0,0.07725077455799717,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:27.430,0,0.03814006324383684,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:31.715,0,0.025562016401949272,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:35.790,0,0.057146085455325346,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:39.995,0,0.04379308004353616,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:43.286,0,0.06979508342758001,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:48.233,0,0.061480325917069145,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:52.731,0,0.057835736320842546,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:47:56.522,0,0.054697274183045375,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:00.735,0,0.06129224176711279,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:04.482,0,0.06593648298602461,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:09.987,0,0.0622285609905493,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:13.565,0,0.07732041830478159,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:17.487,0,0.0543513521629595,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:21.520,0,0.03179401542580168,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:25.168,0,0.02518554167472581,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:30.921,0,0.028183103684966793,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:34.798,0,0.025627770104030556,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:38.399,0,0.07094506556438429,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:42.669,0,0.07856728489802167,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:46.602,0,0.037340756988356094,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:51.853,0,0.05135457943132238,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:55.401,0,0.06370464630512129,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:48:59.830,0,0.07366315155308545,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:49:03.961,0,0.044848500739338715,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:49:07.289,0,0.07159558257213627,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:49:12.229,0,0.07167372523190213,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:49:16.139,0,0.04945299634099748,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
2020-12-02 17:49:20.225,0,0.06331557298281837,-0.011590401783097478,0,0,NORMAL,"Score above threshold, normal motor behavior"
